"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW085.58.12.3.12.02",0.875555555555556,0.826388888888889,0.845925925925926,0.900740740740741,0.84712962962963,0.792685185185185,0.781944444444444,0.716851851851852,0.887222222222222,0.869351851851852,0.913888888888889,0.858796296296296,0.928333333333333,0.899814814814815,0.870555555555556,0.866574074074074,0.840833333333333,0.983703703703704,0.907407407407407,0.887962962962963,0.976111111111111,0.854259259259259,0.885648148148148,0.863055555555556,0.90962962962963,0.968611111111111,0.838796296296296,0.846296296296296,0.837407407407407,0.941851851851852,0.899722222222222,0.90712962962963,0.808518518518519,0.974444444444444,0.936388888888889,0.76287037037037,0.794074074074074,0.925185185185185,0.902685185185185,0.95037037037037,0.830092592592593,0.944074074074074,0.866388888888889,0.914259259259259,0,0.902314814814815,0.908518518518519,0.830092592592593,0.911759259259259,0.945,0.831481481481481,0.914074074074074,0.897777777777778,0.878796296296296,0.891296296296296,0.928611111111111,0.889814814814815,0.968055555555556,0.989907407407407,0.929814814814815,0.984907407407407,0.970740740740741,0.95212962962963,0.918425925925926,0.906203703703704,0.906111111111111,0.959074074074074,0.960740740740741,0.951851851851852,0.934259259259259,0.942314814814815,0.763518518518518,0.941481481481481,0.92037037037037,0.946296296296296,0.993240740740741,0.981296296296296,0.953240740740741,0.886666666666667,0.969814814814815,0.951388888888889,0.917407407407407,0.96787037037037,0.9525,0.74,0.955833333333333,0.950092592592593,0.856481481481482,0.925462962962963,0.914537037037037,0.941203703703704
"GW641.30.1.23.13.02",0.844814814814815,0.8,0.814444444444444,0.746759259259259,0.821851851851852,0.867962962962963,0.900740740740741,0.84462962962963,0.946296296296296,0.878611111111111,0.961759259259259,0.668981481481482,0.922314814814815,0.765833333333333,0.768888888888889,0.818888888888889,0.837222222222222,0.983148148148148,0.919537037037037,0.817407407407407,0.976203703703704,0.7525,0.473240740740741,0.904537037037037,0.887222222222222,0.958518518518519,0.634722222222222,0.851111111111111,0.687314814814815,0.967222222222222,0.878888888888889,0.800833333333333,0.815185185185185,0.984907407407407,0.931574074074074,0.934444444444444,0.650925925925926,0.938981481481482,0.907037037037037,0.938981481481482,0.867685185185185,0.91712962962963,0.777407407407407,0.859074074074074,0.902314814814815,0,0.638796296296296,0.753055555555556,0.930185185185185,0.958703703703704,0.69287037037037,0.771944444444444,0.841481481481481,0.92787037037037,0.899444444444444,0.877962962962963,0.680277777777778,0.946111111111111,0.995833333333333,0.92962962962963,0.98212962962963,0.97212962962963,0.984351851851852,0.954259259259259,0.91,0.962222222222222,0.98462962962963,0.975185185185185,0.905092592592593,0.972777777777778,0.981574074074074,0.893981481481481,0.951574074074074,0.984351851851852,0.972962962962963,0.994722222222222,0.991296296296296,0.975648148148148,0.899907407407407,0.988518518518518,0.975740740740741,0.920185185185185,0.992222222222222,0.974537037037037,0.865925925925926,0.976111111111111,0.962592592592593,0.853981481481481,0.976944444444444,0.927685185185185,0.977407407407407
"GW929.2.11.13.02",0.792962962962963,0.73037037037037,0.824537037037037,0.622407407407407,0.827777777777778,0.881111111111111,0.878611111111111,0.858518518518519,0.94037037037037,0.868981481481481,0.900648148148148,0.73712962962963,0.916944444444444,0.676018518518518,0.709074074074074,0.753703703703704,0.831296296296296,0.983148148148148,0.900092592592593,0.643055555555556,0.973333333333333,0.736388888888889,0.596574074074074,0.888981481481481,0.891944444444444,0.956203703703704,0.738240740740741,0.834351851851852,0.743888888888889,0.955,0.893148148148148,0.806111111111111,0.841388888888889,0.980740740740741,0.918611111111111,0.93462962962963,0.794722222222222,0.884259259259259,0.879074074074074,0.937685185185185,0.893240740740741,0.876203703703704,0.805277777777778,0.865648148148148,0.908518518518519,0.638796296296296,0,0.783055555555556,0.932222222222222,0.960925925925926,0.75712962962963,0.662222222222222,0.842407407407407,0.892962962962963,0.936018518518518,0.809537037037037,0.7725,0.965092592592593,0.993796296296296,0.903333333333333,0.980092592592593,0.973055555555556,0.97712962962963,0.95712962962963,0.904722222222222,0.886388888888889,0.980833333333333,0.96287037037037,0.935277777777778,0.966388888888889,0.963703703703704,0.908055555555556,0.953888888888889,0.980555555555556,0.979166666666667,0.989537037037037,0.990648148148148,0.972777777777778,0.913148148148148,0.986018518518519,0.975277777777778,0.91712962962963,0.994074074074074,0.97462962962963,0.893981481481481,0.972685185185185,0.956111111111111,0.843333333333333,0.972777777777778,0.932685185185185,0.973333333333333
"GW706.96.12.17.12.02",0.791574074074074,0.771944444444444,0.737777777777778,0.782962962962963,0.833888888888889,0.828611111111111,0.773240740740741,0.798333333333333,0.91962962962963,0.819444444444444,0.891574074074074,0.738981481481481,0.856018518518519,0.793796296296296,0.768611111111111,0.804074074074074,0.696481481481481,0.9825,0.896666666666667,0.831851851851852,0.959074074074074,0.727314814814815,0.741203703703704,0.877777777777778,0.798240740740741,0.952777777777778,0.659259259259259,0.77462962962963,0.722962962962963,0.888981481481481,0.817685185185185,0.807685185185185,0.775833333333333,0.950185185185185,0.909166666666667,0.924537037037037,0.732314814814815,0.924259259259259,0.882222222222222,0.936203703703704,0.829814814814815,0.8775,0.667407407407407,0.912777777777778,0.830092592592593,0.753055555555556,0.783055555555556,0,0.881944444444444,0.923703703703704,0.633055555555556,0.8175,0.755555555555556,0.889074074074074,0.928888888888889,0.878981481481481,0.734537037037037,0.939166666666667,0.980555555555556,0.913796296296296,0.964537037037037,0.9425,0.921388888888889,0.890740740740741,0.87962962962963,0.90037037037037,0.919351851851852,0.960462962962963,0.888796296296296,0.925925925925926,0.900277777777778,0.856944444444444,0.924444444444444,0.958796296296296,0.980092592592593,0.977685185185185,0.959444444444444,0.935833333333333,0.859907407407407,0.939537037037037,0.933981481481482,0.915185185185185,0.983796296296296,0.934074074074074,0.788796296296296,0.93712962962963,0.936111111111111,0.827777777777778,0.973333333333333,0.906481481481481,0.956759259259259
"GW636.32.1.28.13.02",0.908333333333333,0.895185185185185,0.917037037037037,0.922037037037037,0.917037037037037,0.948981481481482,0.905,0.925277777777778,0.941574074074074,0.782407407407407,0.954537037037037,0.878518518518518,0.913796296296296,0.919814814814815,0.907037037037037,0.888148148148148,0.920740740740741,0.980555555555556,0.932407407407407,0.930833333333333,0.972314814814815,0.900925925925926,0.924351851851852,0.904537037037037,0.744444444444444,0.974074074074074,0.925277777777778,0.915740740740741,0.899537037037037,0.935925925925926,0.899907407407407,0.930185185185185,0.932685185185185,0.968888888888889,0.923240740740741,0.948425925925926,0.934074074074074,0.950092592592593,0.946574074074074,0.863611111111111,0.918055555555556,0.946018518518518,0.880648148148148,0.906481481481481,0.911759259259259,0.930185185185185,0.932222222222222,0.881944444444444,0,0.904444444444444,0.92287037037037,0.935462962962963,0.935092592592593,0.93462962962963,0.946944444444444,0.921111111111111,0.883240740740741,0.873055555555556,0.900277777777778,0.905277777777778,0.944074074074074,0.878888888888889,0.972962962962963,0.892777777777778,0.922962962962963,0.958148148148148,0.959166666666667,0.935462962962963,0.955833333333333,0.972777777777778,0.965462962962963,0.935277777777778,0.882407407407407,0.969351851851852,0.975833333333333,0.967592592592593,0.970648148148148,0.971018518518519,0.944074074074074,0.976481481481482,0.969907407407407,0.956018518518518,0.995277777777778,0.973055555555556,0.935277777777778,0.972592592592593,0.959351851851852,0.92,0.972222222222222,0.962407407407407,0.972222222222222
"GW115.2.11.26.12.02",0.944351851851852,0.936111111111111,0.936574074074074,0.963703703703704,0.936851851851852,0.920648148148148,0.946296296296296,0.949074074074074,0.906666666666667,0.92212962962963,0.964166666666667,0.925833333333333,0.928518518518519,0.929074074074074,0.948055555555556,0.944722222222222,0.953333333333333,0.987962962962963,0.955925925925926,0.951851851851852,0.939444444444444,0.917592592592593,0.948518518518519,0.929814814814815,0.938240740740741,0.965648148148148,0.924907407407407,0.905,0.88537037037037,0.926111111111111,0.916018518518519,0.939722222222222,0.924351851851852,0.984444444444444,0.958796296296296,0.956944444444444,0.945462962962963,0.962407407407407,0.953518518518519,0.96787037037037,0.948333333333333,0.945648148148148,0.9325,0.927685185185185,0.945,0.958703703703704,0.960925925925926,0.923703703703704,0.904444444444444,0,0.938333333333333,0.931388888888889,0.920740740740741,0.922777777777778,0.931481481481481,0.970092592592593,0.942037037037037,0.97,0.991481481481482,0.966481481481481,0.983796296296296,0.971666666666667,0.904444444444444,0.967592592592593,0.933518518518519,0.922222222222222,0.911574074074074,0.962685185185185,0.938888888888889,0.936759259259259,0.91462962962963,0.951666666666667,0.948981481481482,0.968518518518519,0.983333333333333,0.990833333333333,0.978055555555556,0.886481481481482,0.960925925925926,0.935555555555556,0.877962962962963,0.974907407407407,0.996666666666667,0.882037037037037,0.963611111111111,0.888981481481481,0.960277777777778,0.948518518518519,0.99212962962963,0.971666666666667,0.975555555555556
"GW107.91.12.11.12.02",0.771851851851852,0.828240740740741,0.762222222222222,0.77,0.809074074074074,0.8325,0.834814814814815,0.776759259259259,0.911944444444444,0.852037037037037,0.96462962962963,0.7125,0.909351851851852,0.786111111111111,0.758796296296296,0.758796296296296,0.726574074074074,0.980740740740741,0.896759259259259,0.832407407407407,0.976388888888889,0.7025,0.686388888888889,0.88462962962963,0.8475,0.958611111111111,0.54,0.821018518518518,0.714444444444444,0.94962962962963,0.868333333333333,0.821481481481481,0.723611111111111,0.976574074074074,0.911388888888889,0.914444444444444,0.603425925925926,0.915555555555556,0.931111111111111,0.948055555555556,0.837962962962963,0.925555555555556,0.646018518518519,0.893888888888889,0.831481481481481,0.69287037037037,0.75712962962963,0.633055555555556,0.92287037037037,0.938333333333333,0,0.763888888888889,0.742685185185185,0.885185185185185,0.929259259259259,0.871203703703704,0.718611111111111,0.973425925925926,0.99537037037037,0.917037037037037,0.985,0.963796296296296,0.970740740740741,0.92287037037037,0.888888888888889,0.932037037037037,0.970833333333333,0.96537037037037,0.890740740740741,0.951481481481481,0.966944444444444,0.849814814814815,0.949351851851852,0.979444444444444,0.972037037037037,0.993333333333333,0.986851851851852,0.956203703703704,0.809722222222222,0.961944444444444,0.950555555555556,0.898888888888889,0.991018518518519,0.953333333333333,0.765833333333333,0.95462962962963,0.939907407407407,0.843425925925926,0.980092592592593,0.933981481481482,0.967962962962963
"GW350.74.2.12.13.02",0.754537037037037,0.758333333333333,0.840648148148148,0.579351851851852,0.854907407407407,0.879351851851852,0.902407407407407,0.8775,0.899722222222222,0.855462962962963,0.913425925925926,0.784814814814815,0.922314814814815,0.667314814814815,0.739722222222222,0.727407407407407,0.850277777777778,0.983148148148148,0.867222222222222,0.656666666666667,0.970833333333333,0.660185185185185,0.705555555555556,0.885648148148148,0.87462962962963,0.946018518518518,0.766759259259259,0.812314814814815,0.718796296296296,0.932037037037037,0.829259259259259,0.729444444444444,0.841759259259259,0.984814814814815,0.896944444444444,0.946111111111111,0.823425925925926,0.896574074074074,0.931111111111111,0.943888888888889,0.900277777777778,0.868796296296296,0.82,0.893888888888889,0.914074074074074,0.771944444444444,0.662222222222222,0.8175,0.935462962962963,0.931388888888889,0.763888888888889,0,0.859722222222222,0.813240740740741,0.950648148148148,0.793148148148148,0.767407407407407,0.985277777777778,0.992777777777778,0.892962962962963,0.978518518518519,0.976666666666667,0.904074074074074,0.957777777777778,0.861666666666667,0.922314814814815,0.892592592592593,0.966018518518518,0.932222222222222,0.894537037037037,0.906851851851852,0.92462962962963,0.960925925925926,0.97,0.988055555555556,0.993055555555556,0.991018518518519,0.855277777777778,0.928518518518519,0.92,0.851851851851852,0.932777777777778,0.995092592592593,0.859166666666667,0.906574074074074,0.864074074074074,0.962592592592593,0.857037037037037,0.977407407407407,0.941944444444444,0.975462962962963
"GW190.22.12.11.12.02",0.828425925925926,0.857685185185185,0.786944444444444,0.84,0.845092592592593,0.893240740740741,0.875,0.863703703703704,0.917314814814815,0.866203703703704,0.965,0.82712962962963,0.907037037037037,0.855740740740741,0.801388888888889,0.826296296296296,0.80462962962963,0.984166666666667,0.924907407407407,0.87962962962963,0.933055555555556,0.809537037037037,0.798425925925926,0.884537037037037,0.859814814814815,0.949537037037037,0.678425925925926,0.785,0.81037037037037,0.925185185185185,0.871944444444444,0.879537037037037,0.850462962962963,0.982777777777778,0.944351851851852,0.927777777777778,0.823333333333333,0.936203703703704,0.925740740740741,0.947685185185185,0.88287037037037,0.907777777777778,0.735925925925926,0.916111111111111,0.897777777777778,0.841481481481481,0.842407407407407,0.755555555555556,0.935092592592593,0.920740740740741,0.742685185185185,0.859722222222222,0,0.931296296296296,0.917407407407407,0.90787037037037,0.821388888888889,0.959444444444444,0.995277777777778,0.940092592592593,0.98712962962963,0.96537037037037,0.938981481481482,0.939166666666667,0.897592592592593,0.910648148148148,0.946203703703704,0.96962962962963,0.780740740740741,0.94037037037037,0.933888888888889,0.898240740740741,0.956111111111111,0.978703703703704,0.981574074074074,0.99287037037037,0.983333333333333,0.939259259259259,0.819722222222222,0.945462962962963,0.93962962962963,0.935925925925926,0.994537037037037,0.937962962962963,0.874351851851852,0.938888888888889,0.954074074074074,0.868703703703704,0.989722222222222,0.941759259259259,0.966851851851852
"GW127.16.11.26.12.02",0.881481481481482,0.857222222222222,0.899814814814815,0.8675,0.789166666666667,0.822777777777778,0.80287037037037,0.898518518518518,0.936481481481481,0.893425925925926,0.863518518518518,0.888981481481481,0.949537037037037,0.886018518518519,0.870462962962963,0.869907407407407,0.880648148148148,0.986296296296296,0.909722222222222,0.854444444444444,0.983611111111111,0.834722222222222,0.902314814814815,0.889166666666667,0.928611111111111,0.940648148148148,0.890833333333333,0.869259259259259,0.876296296296296,0.921203703703704,0.902222222222222,0.875833333333333,0.900740740740741,0.97787037037037,0.931759259259259,0.924351851851852,0.926388888888889,0.891018518518519,0.929074074074074,0.971018518518519,0.9325,0.873148148148148,0.922592592592593,0.917962962962963,0.878796296296296,0.92787037037037,0.892962962962963,0.889074074074074,0.93462962962963,0.922777777777778,0.885185185185185,0.813240740740741,0.931296296296296,0,0.920277777777778,0.887314814814815,0.909444444444444,0.973518518518519,0.995462962962963,0.942407407407407,0.983333333333333,0.971666666666667,0.906666666666667,0.958055555555556,0.923055555555556,0.921851851851852,0.905277777777778,0.971203703703704,0.952777777777778,0.893148148148148,0.921759259259259,0.899814814814815,0.959444444444444,0.945648148148148,0.964166666666667,0.993240740740741,0.987777777777778,0.843055555555556,0.942222222222222,0.922314814814815,0.836574074074074,0.943888888888889,0.983796296296296,0.830555555555556,0.919722222222222,0.84712962962963,0.958518518518519,0.929259259259259,0.958796296296296,0.937962962962963,0.969814814814815
"FW511.61.11.26.12.02",0.93287037037037,0.92787037037037,0.939444444444444,0.949722222222222,0.925462962962963,0.933333333333333,0.908703703703704,0.879074074074074,0.957222222222222,0.929537037037037,0.953888888888889,0.906111111111111,0.961944444444444,0.946018518518518,0.931388888888889,0.938148148148148,0.930925925925926,0.988148148148148,0.95462962962963,0.9475,0.951944444444444,0.924444444444444,0.918981481481482,0.924259259259259,0.952037037037037,0.953148148148148,0.923611111111111,0.937314814814815,0.928888888888889,0.915648148148148,0.953425925925926,0.917037037037037,0.944166666666667,0.982685185185185,0.963796296296296,0.945648148148148,0.945092592592593,0.952685185185185,0.936481481481481,0.960277777777778,0.940925925925926,0.956666666666667,0.938611111111111,0.899166666666667,0.891296296296296,0.899444444444444,0.936018518518518,0.928888888888889,0.946944444444444,0.931481481481481,0.929259259259259,0.950648148148148,0.917407407407407,0.920277777777778,0,0.947314814814815,0.925092592592593,0.932592592592593,0.995092592592593,0.958148148148148,0.988518518518518,0.973518518518519,0.913888888888889,0.943240740740741,0.965092592592593,0.940277777777778,0.927222222222222,0.979907407407407,0.871574074074074,0.908055555555556,0.950092592592593,0.874444444444444,0.968888888888889,0.923148148148148,0.614537037037037,0.993425925925926,0.978148148148148,0.936296296296296,0.653148148148148,0.96037037037037,0.940092592592593,0.923888888888889,0.883796296296296,0.934074074074074,0.860833333333333,0.942962962962963,0.941759259259259,0.935925925925926,0.881666666666667,0.858425925925926,0.931944444444444
"GW804.13.2.11.13.02",0.812962962962963,0.839259259259259,0.898240740740741,0.666296296296296,0.902037037037037,0.936203703703704,0.918611111111111,0.905092592592593,0.959907407407407,0.852037037037037,0.918148148148148,0.651759259259259,0.900462962962963,0.827314814814815,0.48962962962963,0.577314814814815,0.875185185185185,0.978703703703704,0.85962962962963,0.742222222222222,0.97287037037037,0.816111111111111,0.846574074074074,0.9125,0.924722222222222,0.980740740740741,0.894907407407407,0.904444444444444,0.841851851851852,0.930648148148148,0.870555555555556,0.797777777777778,0.912037037037037,0.984259259259259,0.823611111111111,0.96787037037037,0.913425925925926,0.899166666666667,0.949166666666667,0.933796296296296,0.910648148148148,0.899259259259259,0.88787037037037,0.939907407407407,0.928611111111111,0.877962962962963,0.809537037037037,0.878981481481481,0.921111111111111,0.970092592592593,0.871203703703704,0.793148148148148,0.90787037037037,0.887314814814815,0.947314814814815,0,0.838888888888889,0.984814814814815,0.995462962962963,0.780925925925926,0.984444444444444,0.979444444444444,0.993240740740741,0.905833333333333,0.913611111111111,0.972407407407407,0.98962962962963,0.954166666666667,0.955740740740741,0.988055555555556,0.987407407407407,0.937592592592593,0.948148148148148,0.986203703703704,0.988888888888889,0.994444444444444,0.990648148148148,0.988055555555556,0.935555555555556,0.99287037037037,0.987037037037037,0.946388888888889,0.996296296296296,0.986481481481482,0.909166666666667,0.986759259259259,0.978518518518519,0.860648148148148,0.973518518518519,0.961481481481481,0.980277777777778
"GW363.94.1.22.13.02",0.794537037037037,0.801018518518518,0.807222222222222,0.715555555555556,0.842037037037037,0.891388888888889,0.873888888888889,0.846018518518519,0.93462962962963,0.814814814814815,0.947037037037037,0.749907407407407,0.915555555555556,0.786666666666667,0.802407407407407,0.801388888888889,0.826111111111111,0.9825,0.914259259259259,0.787037037037037,0.964907407407407,0.716666666666667,0.654537037037037,0.87462962962963,0.863888888888889,0.941759259259259,0.742407407407407,0.819814814814815,0.78037037037037,0.943703703703704,0.86787037037037,0.71712962962963,0.8525,0.978055555555556,0.91212962962963,0.939537037037037,0.691018518518518,0.933981481481482,0.923055555555556,0.920648148148148,0.860185185185185,0.89537037037037,0.762222222222222,0.875185185185185,0.889814814814815,0.680277777777778,0.7725,0.734537037037037,0.883240740740741,0.942037037037037,0.718611111111111,0.767407407407407,0.821388888888889,0.909444444444444,0.925092592592593,0.838888888888889,0,0.975925925925926,0.973240740740741,0.903518518518518,0.966944444444444,0.882222222222222,0.964444444444444,0.854259259259259,0.895185185185185,0.945555555555556,0.963425925925926,0.956944444444444,0.891759259259259,0.958055555555556,0.964814814814815,0.895925925925926,0.897037037037037,0.974351851851852,0.973518518518519,0.901944444444444,0.895740740740741,0.949444444444444,0.894259259259259,0.96962962962963,0.952592592592593,0.91712962962963,0.988796296296296,0.953148148148148,0.864537037037037,0.954814814814815,0.941759259259259,0.859444444444444,0.966296296296296,0.888796296296296,0.961944444444444
"GW345.51.11.27.12.02",0.97787037037037,0.922407407407407,0.955833333333333,0.982314814814815,0.956018518518518,0.972037037037037,0.948796296296296,0.977407407407407,0.967685185185185,0.957037037037037,0.963611111111111,0.974166666666667,0.975740740740741,0.981944444444444,0.955277777777778,0.9725,0.961481481481481,0.995925925925926,0.979907407407407,0.971018518518519,0.972685185185185,0.975925925925926,0.973333333333333,0.976203703703704,0.967222222222222,0.974444444444444,0.969907407407407,0.948796296296296,0.972222222222222,0.971296296296296,0.970740740740741,0.986759259259259,0.97037037037037,0.981666666666667,0.988425925925926,0.957592592592593,0.979814814814815,0.971018518518519,0.926481481481481,0.968796296296296,0.982592592592593,0.978888888888889,0.948240740740741,0.979537037037037,0.968055555555556,0.946111111111111,0.965092592592593,0.939166666666667,0.873055555555556,0.97,0.973425925925926,0.985277777777778,0.959444444444444,0.973518518518519,0.932592592592593,0.984814814814815,0.975925925925926,0,0.987222222222222,0.985925925925926,0.9825,0.984907407407407,0.967962962962963,0.953981481481481,0.986018518518519,0.961574074074074,0.956759259259259,0.985740740740741,0.958148148148148,0.967314814814815,0.955925925925926,0.969074074074074,0.984537037037037,0.971944444444444,0.990462962962963,0.994907407407407,0.972777777777778,0.971851851851852,0.974444444444444,0.971203703703704,0.97287037037037,0.991851851851852,0.994074074074074,0.969537037037037,0.986481481481482,0.971851851851852,0.977592592592593,0.958055555555556,0.992407407407407,0.956111111111111,0.990648148148148
"GW658.63.1.23.13.02",0.99212962962963,0.978518518518519,0.991481481481482,0.994907407407407,0.996759259259259,0.98962962962963,0.99212962962963,0.99537037037037,0.988240740740741,0.87462962962963,0.994814814814815,0.988333333333333,0.995,0.994722222222222,0.989074074074074,0.9925,0.989814814814815,0.997777777777778,0.995740740740741,0.994814814814815,0.977222222222222,0.993425925925926,0.995648148148148,0.993611111111111,0.993333333333333,0.978240740740741,0.99462962962963,0.983148148148148,0.993796296296296,0.991759259259259,0.986018518518519,0.99037037037037,0.995648148148148,0.996481481481482,0.993425925925926,0.9925,0.994074074074074,0.996759259259259,0.982314814814815,0.366944444444444,0.993148148148148,0.992314814814815,0.986944444444444,0.996296296296296,0.989907407407407,0.995833333333333,0.993796296296296,0.980555555555556,0.900277777777778,0.991481481481482,0.99537037037037,0.992777777777778,0.995277777777778,0.995462962962963,0.995092592592593,0.995462962962963,0.973240740740741,0.987222222222222,0,0.996851851851852,0.99462962962963,0.647222222222222,0.993425925925926,0.987314814814815,0.996666666666667,0.979074074074074,0.994166666666667,0.997407407407407,0.996666666666667,0.993796296296296,0.991481481481482,0.994907407407407,0.974444444444444,0.995648148148148,0.9975,0.998981481481481,0.998333333333333,0.986481481481482,0.995185185185185,0.982962962962963,0.989351851851852,0.997222222222222,0.996944444444444,0.988981481481481,0.996203703703704,0.991203703703704,0.992777777777778,0.992685185185185,0.997592592592593,0.992962962962963,0.997407407407407
"GW385.80.2.18.13.02",0.824722222222222,0.907962962962963,0.930092592592593,0.833611111111111,0.933796296296296,0.963796296296296,0.931296296296296,0.938425925925926,0.966296296296296,0.881018518518519,0.957685185185185,0.862962962962963,0.905555555555556,0.897777777777778,0.784537037037037,0.64962962962963,0.908796296296296,0.981851851851852,0.869722222222222,0.857037037037037,0.979722222222222,0.883796296296296,0.920462962962963,0.915555555555556,0.932777777777778,0.974537037037037,0.933240740740741,0.908518518518519,0.887962962962963,0.945092592592593,0.908425925925926,0.914907407407407,0.949814814814815,0.981944444444444,0.842592592592593,0.966018518518518,0.94462962962963,0.936666666666667,0.958148148148148,0.967222222222222,0.951388888888889,0.937777777777778,0.9225,0.925833333333333,0.929814814814815,0.92962962962963,0.903333333333333,0.913796296296296,0.905277777777778,0.966481481481481,0.917037037037037,0.892962962962963,0.940092592592593,0.942407407407407,0.958148148148148,0.780925925925926,0.903518518518518,0.985925925925926,0.996851851851852,0,0.983425925925926,0.946203703703704,0.975833333333333,0.915185185185185,0.937685185185185,0.960833333333333,0.978425925925926,0.784814814814815,0.959907407407407,0.968425925925926,0.980648148148148,0.936481481481481,0.908333333333333,0.959537037037037,0.990925925925926,0.993240740740741,0.988333333333333,0.969907407407407,0.952314814814815,0.971388888888889,0.973518518518519,0.951666666666667,0.997222222222222,0.973796296296296,0.942407407407407,0.972685185185185,0.787314814814815,0.90037037037037,0.971666666666667,0.973703703703704,0.975277777777778
"GW705.9.2.21.13.02",0.980925925925926,0.963888888888889,0.983148148148148,0.979166666666667,0.982777777777778,0.989814814814815,0.974166666666667,0.987962962962963,0.982407407407407,0.971018518518519,0.982685185185185,0.974907407407407,0.97537037037037,0.973518518518519,0.981851851851852,0.980925925925926,0.983240740740741,0.993240740740741,0.982962962962963,0.980555555555556,0.99212962962963,0.97962962962963,0.981944444444444,0.978796296296296,0.974444444444444,0.988148148148148,0.983240740740741,0.978055555555556,0.980833333333333,0.975185185185185,0.976018518518519,0.97462962962963,0.98462962962963,0.981574074074074,0.97212962962963,0.989259259259259,0.987407407407407,0.986851851851852,0.977592592592593,0.986574074074074,0.983611111111111,0.979166666666667,0.95537037037037,0.983981481481481,0.984907407407407,0.98212962962963,0.980092592592593,0.964537037037037,0.944074074074074,0.983796296296296,0.985,0.978518518518519,0.98712962962963,0.983333333333333,0.988518518518518,0.984444444444444,0.966944444444444,0.9825,0.99462962962963,0.983425925925926,0,0.979259259259259,0.993333333333333,0.966574074074074,0.982777777777778,0.985648148148148,0.984907407407407,0.988425925925926,0.99037037037037,0.991481481481482,0.983425925925926,0.98787037037037,0.97287037037037,0.991296296296296,0.99537037037037,0.974722222222222,0.947037037037037,0.988981481481481,0.987592592592593,0.992592592592593,0.989259259259259,0.98787037037037,0.998611111111111,0.989259259259259,0.988425925925926,0.98962962962963,0.990462962962963,0.983333333333333,0.995092592592593,0.991296296296296,0.986018518518519
