"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW658.63.1.23.13.02",0.144898475925926,0.155253097685185,0.132767789814815,0.1550072875,0.189976158333334,0.105043147222222,0.16487049537037,0.121983501851852,0.129502749537037,0.0971207412037037,0.126027029166667,0.10762678287037,0.223184463425926,0.13408232962963,0.128356128703704,0.156338646759259,0.142160188888889,0.240676931018518,0.169625675462963,0.182206803703704,0.0909584037037037,0.118047364814815,0.0883902032407408,0.139032405092593,0.21864694212963,0.148808540277778,0.102074868518519,0.161834652314815,0.136678366203704,0.149514840277778,0.111660308333333,0.108425515277778,0.102674346759259,0.365035376388889,0.137491876388889,0.211211789814815,0.140833889351852,0.117751561111111,0.152876658333334,0.00890655833333334,0.118130056944445,0.19490984212963,0.102911675462963,0.170762584259259,0.139318751388889,0.148465685185185,0.169893925,0.100691791666667,0.0420116731481482,0.214626083796296,0.134325863888889,0.140421074537037,0.112140809722222,0.170390764814815,0.126841330092593,0.143696630092593,0.119978642592593,0.202057485185185,0,0.261859496296296,0.211587549074074,0.0905820814814815,0.103981875925926,0.0931422296296296,0.214839813888889,0.140922701388889,0.12894029212963,0.248775971759259,0.159850928240741,0.158510283333334,0.154917920833333,0.168629534722222,0.156262560185185,0.184055844444445,0.25770598287037,0.185629885648148,0.165349753703704,0.141850798148148,0.150512774537037,0.135616457407407,0.158187891203704,0.264160480092593,0.223807694907407,0.156509363888889,0.0705731046296297,0.123293621759259,0.216168917592593,0.178031588425926,0.0965428143518518,0.114903668055556,0.15470039537037
"GW385.80.2.18.13.02",0.0478692722222222,0.081639188425926,0.0821480087962962,0.0522985125,0.0665563106481481,0.0735565203703704,0.0565438152777778,0.0485522907407407,0.0864327824074074,0.0548449527777777,0.112003919907407,0.0460354236111111,0.0799542939814815,0.0602620398148147,0.0371696953703704,0.0159561361111111,0.0794657365740741,0.285723486111111,0.0664177148148148,0.0727331171296295,0.0762521347222222,0.0419378277777778,0.0477950384259259,0.0718171361111111,0.0838270481481481,0.184450034259259,0.0526281254629629,0.0646930435185184,0.0536418361111111,0.0824474583333334,0.0957970328703705,0.0681653569444445,0.0705871064814815,0.143274610648148,0.0942962509259259,0.134187448611111,0.0378006361111111,0.0358911986111111,0.120284389814815,0.112333375462963,0.0768794231481481,0.0963066305555557,0.0596979462962963,0.0480462902777778,0.0527567671296296,0.0847536828703704,0.0695628736111111,0.0562523680555555,0.0447227675925926,0.0669150240740741,0.0455047726851852,0.0856097263888888,0.0708998523148148,0.0720772787037037,0.152344968981482,0.0764100541666667,0.0703538990740741,0.145971215740741,0.261859496296296,0,0.240213943518519,0.0844118675925926,0.137544282407407,0.103696256481481,0.113940782407407,0.0820150263888889,0.112135431944444,0.0360320388888889,0.15347005787037,0.107389604166667,0.102538418981482,0.0959714592592592,0.0710219041666667,0.0820843546296296,0.15791482962963,0.189753284259259,0.230296832870371,0.125420003703704,0.0925300981481482,0.103840231944444,0.130045953703704,0.354119698611111,0.27326614212963,0.115063156481482,0.0903933569444445,0.126104610648148,0.0470489430555556,0.0879363291666666,0.199745499537037,0.114895118981481,0.119941060648148
"GW705.9.2.21.13.02",0.13447654537037,0.190818280092593,0.109695202777778,0.156570020833333,0.190973202777778,0.163867106944445,0.219799861574074,0.177027819444445,0.169540584722222,0.0994138638888888,0.248964820833333,0.126096702314815,0.164781603240741,0.130619762037037,0.176987571296296,0.169484621296296,0.171206290740741,0.277195049537037,0.183157069907408,0.112180998148148,0.0532604185185185,0.130405461111111,0.149045243981481,0.1922562375,0.0802458111111111,0.198534827777778,0.1633398875,0.112511901851852,0.0818870754629628,0.138493548611111,0.1955629125,0.15556626712963,0.147812631018519,0.132511077777778,0.138424307407407,0.235968880092593,0.143964314814815,0.156333446759259,0.250862879166667,0.140013067592593,0.144426953240741,0.220372019907408,0.15388657962963,0.186891515277778,0.168155569907407,0.157387808333333,0.155210383333333,0.0708645027777778,0.0365958087962963,0.11628209537037,0.149151833796296,0.179566142592592,0.0579498930555556,0.163163051388889,0.229277862037037,0.19865078287037,0.0429582430555555,0.242906135185185,0.211587549074074,0.240213943518519,0,0.178925549074074,0.189695648611111,0.169072358333333,0.213316988425926,0.180307052314815,0.133963263888889,0.182903692592593,0.174491419907407,0.198399695833333,0.221290625462963,0.216027986574074,0.140772056481481,0.230699230092593,0.221142242592593,0.18126699212963,0.184198110648148,0.216136737037037,0.224959622685185,0.165169999537037,0.222111886574074,0.368849499074074,0.315971852314815,0.205251906944444,0.18750670462963,0.214916181944444,0.216024994444445,0.199755769907407,0.295221781944445,0.242129689814815,0.0983317791666667
"GW639.90.1.23.13.02",0.0516200550925926,0.0732185416666668,0.0869093180555557,0.0472301578703704,0.0707405319444445,0.0611471263888889,0.0667695560185184,0.0470153384259259,0.115462937962963,0.0708699532407408,0.117028543981482,0.0446118865740741,0.116287979166667,0.076504960648148,0.0503246115740741,0.0540197745370371,0.0835464865740746,0.161921272222222,0.123634206944444,0.069530711111111,0.0402506356481482,0.0485334402777777,0.0215085722222222,0.0679087194444445,0.111622531018518,0.10250297037037,0.0529170407407407,0.0849146273148151,0.0683443930555556,0.105444184722222,0.107138756944445,0.0962080564814817,0.046146975925926,0.214398617592593,0.131615963888889,0.0768352754629629,0.0377901416666667,0.022232899537037,0.115065504166667,0.0393025759259259,0.0467149583333334,0.0582800398148148,0.0379211953703704,0.0777116421296297,0.0629992097222223,0.028425125,0.0485883106481481,0.0721702532407408,0.025004275,0.0521771726851852,0.0454520268518519,0.0932595888888889,0.0497651388888889,0.0916821189814814,0.0697851018518519,0.0455904240740741,0.0168592888888889,0.088642361111111,0.0905820814814815,0.0844118675925926,0.178925549074074,0,0.129464622685185,0.0234392162037037,0.117830546296296,0.107389682407407,0.123468672685185,0.0292969291666667,0.110664376388889,0.118194713425926,0.137467218518518,0.0813354509259259,0.0625436842592592,0.109045991666667,0.0636384837962963,0.060400125,0.0674071416666667,0.116338286574074,0.0797859421296296,0.0961557847222223,0.12292182962963,0.198947602314815,0.162468834259259,0.114266737037037,0.0267246537037037,0.123032393518519,0.0875360888888889,0.113313843055556,0.118708086574074,0.0743941143518517,0.0380739606481482
"DP16D.67.11.27.12.02",0.119154225462963,0.0959561060185186,0.0708765166666668,0.12681984537037,0.109607575462963,0.0778298587962964,0.100513623148148,0.109190837037037,0.0756670097222222,0.065327198611111,0.0997563087962963,0.080699636574074,0.0841485819444445,0.0753644537037037,0.0969731347222223,0.0999780662037037,0.0825763171296298,0.273122655555556,0.0719284810185185,0.102406075462963,0.107434932407408,0.0696610458333334,0.127048606018518,0.0895211722222222,0.0665879768518519,0.144743215740741,0.0839191129629631,0.0728435513888889,0.0655387796296296,0.0552759023148147,0.0501780037037036,0.0595171013888889,0.0794469726851851,0.162585649074074,0.151012422222222,0.116660954166667,0.0997250675925926,0.0927460726851853,0.0927509574074073,0.128878572222222,0.089788912037037,0.125141317592592,0.0897400277777778,0.135928159722222,0.0972712148148148,0.119222365277778,0.137836393518519,0.0952957837962962,0.103841814351852,0.0590341194444445,0.0902923504629629,0.0647157962962963,0.0810957361111112,0.0692685421296297,0.108927908333333,0.149813237962963,0.0749411925925926,0.150982700462963,0.103981875925926,0.137544282407407,0.189695648611111,0.129464622685185,0,0.12303832037037,0.0955822962962963,0.0329329847222222,0.0223063694444445,0.126864149537037,0.0795036824074075,0.0136409888888889,0.0292538259259259,0.0771680268518518,0.109002349537037,0.0484354300925926,0.129147571759259,0.129249070833333,0.177406705555555,0.046874074537037,0.0968961250000001,0.0325757819444445,0.0478624458333333,0.14646050787037,0.13035383287037,0.0434240231481481,0.169894230555556,0.0485704671296296,0.157169438888889,0.0792636287037038,0.124943816203704,0.138092325462963,0.163513718518519
"GW228.12.2.4.13.02",0.052551075,0.0825731166666668,0.0935835074074074,0.0441108527777777,0.0886410513888888,0.0855175777777777,0.0787883935185185,0.0667737180555555,0.105406334722222,0.0759781740740742,0.116345743055556,0.026314999537037,0.116664660185185,0.0575680976851852,0.0439866763888889,0.0538590643518519,0.0843520055555557,0.189147896296296,0.077053351388889,0.0783562032407407,0.040552637037037,0.0562791458333334,0.0344647069444444,0.0909911069444444,0.11865345,0.142705175462963,0.0683090416666667,0.0899714444444442,0.0688881092592592,0.0960766662037038,0.0967703310185186,0.0908788856481482,0.072405375462963,0.235596842592593,0.117508773148148,0.136310688425926,0.0483858305555556,0.0458653476851852,0.108299458333333,0.0448415162037037,0.0647942416666667,0.0702625037037038,0.0402999305555555,0.0723332791666667,0.0732255791666667,0.0792510574074075,0.0752849342592593,0.0656303865740741,0.0244498625,0.0641036300925925,0.048570661574074,0.0965681689814814,0.0483321476851852,0.0822860398148148,0.0851178393518519,0.0274459875,0.0392441282407407,0.133083082407407,0.0931422296296296,0.103696256481481,0.169072358333333,0.0234392162037037,0.12303832037037,0,0.119306018518519,0.089672188425926,0.122972491203704,0.0530622652777778,0.066878336574074,0.13260535462963,0.117346501388889,0.105313579166667,0.0846451435185185,0.127993719444444,0.0529508912037037,0.0636950944444444,0.0407569166666667,0.146037833796296,0.0775739546296296,0.0992311291666667,0.158999036574074,0.0628315361111111,0.0889657180555556,0.142940631944445,0.0565721240740741,0.153219196759259,0.101647740740741,0.11655752962963,0.135693031481481,0.0961820986111112,0.0352436902777778
"GW755.69.1.8.13.02",0.0445409194444445,0.0722546175925926,0.0779437875,0.0654353550925926,0.117596359259259,0.0570296555555556,0.0847210560185185,0.0985216680555555,0.0428252050925926,0.0801448717592593,0.146147397685185,0.0423953592592592,0.099111949537037,0.0461660814814815,0.102854435185185,0.0462862680555556,0.0872136833333335,0.191423722685185,0.0656086435185185,0.0639670287037036,0.135353315277778,0.031967700462963,0.092376724537037,0.0622610736111112,0.0766070518518518,0.195981130092592,0.0468944087962963,0.0699446273148149,0.0343002712962963,0.0733679347222222,0.0825150472222222,0.117800898611111,0.0535267967592593,0.173350717592593,0.12307179212963,0.129703200925926,0.0286987907407407,0.114191519907407,0.130713547222222,0.123821452314815,0.0655456143518518,0.107538211574074,0.0490035828703704,0.0734055328703704,0.0590103268518519,0.117432141666667,0.107391987962963,0.072268386574074,0.107667705555555,0.0411929736111111,0.0776035833333333,0.0520789333333334,0.0719631560185185,0.0605120902777778,0.0863712125,0.126146550462963,0.0830000569444444,0.180802346759259,0.214839813888889,0.113940782407407,0.213316988425926,0.117830546296296,0.0955822962962963,0.119306018518519,0,0.070544013425926,0.0954861587962964,0.0786896828703703,0.152171578240741,0.0963258124999998,0.101687342129629,0.0801587342592593,0.180608064351852,0.112736390740741,0.14915439074074,0.221748947222222,0.199836792592592,0.0994962888888889,0.0656359546296296,0.0838800388888889,0.1017113,0.31967290787037,0.266561675462963,0.0939661319444445,0.137017732407407,0.10226175462963,0.135690651851852,0.0901666972222224,0.201355166203703,0.15588766712963,0.157600403240741
"GW122.78.11.14.12.02",0.0702915263888889,0.0582372685185186,0.0570807000000001,0.0710402393518518,0.0640690976851852,0.0627315138888889,0.0568043037037037,0.0633040976851852,0.0342722444444445,0.0567973560185184,0.0894228578703703,0.0424784055555555,0.0700863291666667,0.0509024606481481,0.0609141185185186,0.0550756532407407,0.0706928259259259,0.106358637037037,0.0410725495370371,0.0530083388888889,0.110226718981481,0.0432097523148148,0.0565324449074074,0.0593976305555556,0.0490348740740741,0.108786737037037,0.0263254388888889,0.0476347430555555,0.0283931111111111,0.0487253018518518,0.0466122277777778,0.0741666805555556,0.0580372546296297,0.132049152777778,0.133860374074074,0.0994915430555555,0.0437511486111111,0.0867334152777777,0.0913080680555556,0.115488441203704,0.104233344907408,0.0946161101851852,0.0526983592592594,0.0900265814814815,0.0570301592592593,0.103977822685185,0.0738174226851852,0.0565648296296297,0.116176131018519,0.0497512472222222,0.0481763421296296,0.0471348083333333,0.0449124606481481,0.0597896768518518,0.0980833240740742,0.112268235185185,0.0761764268518519,0.144838348148148,0.140922701388889,0.0820150263888889,0.180307052314815,0.107389682407407,0.0329329847222222,0.089672188425926,0.070544013425926,0,0.0359414407407407,0.0968623625,0.132808373148148,0.026474500462963,0.025283550462963,0.0483900347222222,0.155898149074074,0.0341361439814815,0.112586468055556,0.141281747222222,0.145420718055556,0.0522738967592593,0.0818092300925926,0.0300999731481481,0.0500126462962963,0.125607955555556,0.154147472222222,0.0510165763888888,0.109320787037037,0.0561738458333333,0.084851837962963,0.0692267189814816,0.119167897685185,0.126138802314815,0.0562944106481482
"FW233.17.2.99.11.28.12.02",0.075637699537037,0.0788779189814814,0.0605855578703704,0.0952463541666666,0.0928201981481481,0.0705349486111111,0.078088375462963,0.0901831921296295,0.0602625106481481,0.0687597694444445,0.0866018273148148,0.0583973527777778,0.056210825,0.0623177032407407,0.0708864152777778,0.0686683699074073,0.0746070629629631,0.268384052314815,0.0561859425925926,0.0661614925925926,0.0989053240740741,0.0503878393518518,0.0892897226851852,0.0643511467592593,0.0401305476851851,0.143807222222222,0.0521840666666666,0.0534420930555555,0.0398392717592593,0.0443975851851851,0.0403427425925926,0.0466139583333333,0.0525020259259259,0.0936556245370371,0.113363554166667,0.0650122356481481,0.0771723245370371,0.107462361574074,0.0861253282407408,0.112860942592593,0.0765557675925926,0.089475775462963,0.0740499898148148,0.0972818648148149,0.081328499074074,0.103764336111111,0.0930487587962963,0.0725921662037037,0.127744964814815,0.0551220254629629,0.066559474074074,0.0506438606481481,0.0532830287037036,0.064727949074074,0.121278424537037,0.132281825,0.0809366652777779,0.0936120773148147,0.12894029212963,0.112135431944444,0.133963263888889,0.123468672685185,0.0223063694444445,0.122972491203704,0.0954861587962964,0.0359414407407407,0,0.11147760787037,0.0796707643518519,0.0155395175925926,0.0172365652777778,0.0694981337962963,0.195647955555556,0.0520766087962963,0.135291074537037,0.147326376851852,0.159798801851852,0.0498867361111111,0.0953011953703704,0.0265351925925926,0.0521550217592593,0.271572142592593,0.217129388888889,0.0444289509259259,0.151272606481482,0.0461692907407408,0.138870343055556,0.0682706583333334,0.138301149537037,0.136378421296296,0.0975483509259259
"GW779.8.2.18.13.02",0.035468475,0.0809430361111112,0.0917806467592593,0.0403870467592592,0.0839689435185185,0.0729723856481482,0.0717506268518517,0.0465671657407407,0.162034453703704,0.0785506097222223,0.122075938888889,0.0373684453703704,0.0727597532407407,0.100323140277778,0.0390203564814815,0.0300743763888889,0.0845302106481482,0.196181956018518,0.123034859259259,0.0696001953703703,0.0605254046296297,0.0509529467592592,0.0272796939814815,0.0640467976851852,0.0756356787037037,0.220925831018519,0.0608552685185186,0.0812642157407408,0.0615917314814815,0.0902501388888889,0.110457737037037,0.10776082962963,0.0548624550925925,0.108717326388889,0.132776233796296,0.0920553245370371,0.0342128101851852,0.0500917041666667,0.124243080092593,0.0666645212962963,0.0792712268518518,0.0634768847222222,0.0432442800925926,0.0540372425925926,0.0601212296296296,0.0655050666666667,0.0684171810185185,0.0760402194444443,0.0358508666666667,0.0781455662037037,0.061040588425926,0.103372075925926,0.0574603578703704,0.100827205555556,0.107369298611111,0.0283363851851852,0.0474631157407407,0.102838645833333,0.248775971759259,0.0360320388888889,0.182903692592593,0.0292969291666667,0.126864149537037,0.0530622652777778,0.0786896828703703,0.0968623625,0.11147760787037,0,0.245736868518518,0.120856274074074,0.167381214351852,0.100383820370371,0.100327802314815,0.103223262962963,0.1939771,0.207956148148148,0.224968385648148,0.145327179166666,0.0912503495370371,0.0990671189814816,0.150045384722222,0.316037100462963,0.259853463888889,0.139507493055555,0.146746464814815,0.146136164351852,0.0572288217592593,0.102183591203704,0.267882673148148,0.106309097685185,0.162039911111111
"GW631.98.12.11.12.02",0.0698883819444445,0.0952804143518517,0.0835789504629629,0.0639153842592592,0.141983293518518,0.12825975462963,0.154903677314815,0.0661578407407407,0.131867031018518,0.136975068055555,0.14984971712963,0.0790269365740742,0.142296430555556,0.135476068055555,0.0713828689814815,0.121106664814815,0.144442675462963,0.233659584259259,0.0923691125000002,0.116047258333333,0.0758956162037038,0.0912884277777778,0.0853230490740739,0.150849446759259,0.102291168518518,0.186846726388889,0.0401116189814815,0.0959598810185187,0.0666152578703703,0.13927705462963,0.0933266708333332,0.113275566203704,0.0943993657407407,0.257326417592593,0.0890735597222222,0.0767803819444444,0.0501695199074074,0.0764895541666667,0.140152936111111,0.0880873115740741,0.118071665740741,0.113749077777778,0.0611934055555556,0.166037644444444,0.11587985462963,0.0910210333333335,0.0771948726851851,0.0785778087962962,0.0673517981481482,0.0970599722222222,0.0450651472222223,0.0740581601851852,0.0270109736111111,0.0704128541666666,0.0541453662037037,0.126259433796296,0.0906352328703703,0.105699270833333,0.159850928240741,0.15347005787037,0.174491419907407,0.110664376388889,0.0795036824074075,0.066878336574074,0.152171578240741,0.132808373148148,0.0796707643518519,0.245736868518518,0,0.0904750421296297,0.137140387037037,0.0704135449074074,0.214239401851852,0.124057212962963,0.0447072439814815,0.209131269907407,0.175923464814815,0.122056878240741,0.0376096078703703,0.0728533518518519,0.140759589814815,0.152804161574074,0.137939744907407,0.0920332513888889,0.0489114185185185,0.129624134259259,0.0981398236111111,0.161340586574074,0.155655916666667,0.0891754268518518,0.0575763583333334
"FW215.84.11.27..12.02",0.0812891430555555,0.072563837037037,0.0546458430555556,0.0944163935185185,0.0849403916666666,0.062412974074074,0.0673402717592593,0.0676812467592593,0.0533394578703704,0.0591268310185185,0.0835696675925925,0.059807586574074,0.0808753555555556,0.0704120814814815,0.0675359939814814,0.0734622439814815,0.0659718620370371,0.133521126388889,0.0540178763888889,0.068276986574074,0.102953930092592,0.0440583884259259,0.0773212092592591,0.0568187787037037,0.057760324537037,0.138647582407407,0.043416187037037,0.0532736351851853,0.0352348273148148,0.0524610328703703,0.0395733592592592,0.0501768939814814,0.0521197124999999,0.141437151851852,0.137603736111111,0.0583726083333333,0.0569384138888889,0.103700340740741,0.0777590416666666,0.112789165277778,0.0773623374999999,0.0752160393518518,0.0679973782407409,0.083499825925926,0.0678695851851852,0.0980738476851853,0.0910997291666666,0.0700720106481481,0.125046743981482,0.0619195018518519,0.0637453222222223,0.0558331356481482,0.053570936111111,0.0631371425925926,0.104621422685185,0.137045144907407,0.0737879236111112,0.121488256481481,0.158510283333334,0.107389604166667,0.198399695833333,0.118194713425926,0.0136409888888889,0.13260535462963,0.0963258124999998,0.026474500462963,0.0155395175925926,0.120856274074074,0.0904750421296297,0,0.0172410444444445,0.0524772643518518,0.152420236574074,0.0437914990740741,0.127744333796296,0.149921288888889,0.145608622222222,0.0457016861111111,0.0980435777777777,0.0380766643518519,0.048712074537037,0.156943417592593,0.144502948611111,0.0396821527777778,0.140603043518519,0.0440999888888889,0.12925987962963,0.0628632041666667,0.124847396759259,0.111152099074074,0.159142550462963
"TPB16.81.11.28.12.02",0.101988434722222,0.0832833847222223,0.0780985097222222,0.107209685648148,0.108153770833333,0.0734699837962963,0.133193176851852,0.145193252777778,0.0685507055555557,0.0719106833333333,0.103686189814815,0.0499945101851851,0.0673256083333333,0.0545323990740741,0.0834429972222223,0.0838038347222221,0.118152533796296,0.131696077777778,0.0753103532407408,0.0684577787037037,0.0968606925925927,0.046766025,0.0947632518518519,0.073075125,0.0487778847222222,0.124710791666667,0.0490394375,0.0667852986111112,0.0608600444444445,0.0448446430555555,0.0555518550925926,0.0701452967592592,0.0650829347222222,0.115767558796296,0.114578072222222,0.125549962962963,0.0860183092592594,0.110493457407407,0.0872469162037038,0.129802013425926,0.0532034453703703,0.0844625333333332,0.0541931407407408,0.117527214814815,0.0580651101851851,0.108424028703704,0.0947198870370371,0.0526980273148148,0.126733188888889,0.064803337962963,0.0807034814814815,0.0724521087962963,0.0824316092592592,0.0581144708333333,0.126664015277778,0.188106387037037,0.0983689837962965,0.0906698597222224,0.154917920833333,0.102538418981482,0.221290625462963,0.137467218518518,0.0292538259259259,0.117346501388889,0.101687342129629,0.025283550462963,0.0172365652777778,0.167381214351852,0.137140387037037,0.0172410444444445,0,0.0702699648148148,0.157444759722222,0.0407980226851852,0.176980192129629,0.200746792592593,0.144765383333334,0.0686300824074073,0.137080324537037,0.0569776828703704,0.0666415587962963,0.357875584722222,0.265200989814815,0.0636530393518519,0.156328086111111,0.0673157615740741,0.1343794375,0.0828363986111111,0.176703006018518,0.147961158333334,0.115922341203704
"GW105.12.11.12.02",0.0613784148148149,0.0472570245370371,0.0427126564814815,0.0802643634259258,0.054419136574074,0.0726970226851851,0.0423302731481481,0.0211932310185185,0.0805942763888889,0.0624074763888888,0.0973503314814814,0.0735898736111112,0.104958853703704,0.0919360629629631,0.0423572712962963,0.0640659490740742,0.0476924652777777,0.24337669537037,0.0688366060185186,0.0476216430555555,0.110211193981481,0.0442563097222222,0.0527404592592593,0.060315512962963,0.0903940555555554,0.150696186574074,0.0430948055555555,0.039608899074074,0.0425403393518518,0.0824606356481481,0.0693876564814815,0.0877030550925925,0.0408923435185185,0.149587277314815,0.13323418287037,0.0941733777777776,0.0377648439814815,0.0510265606481481,0.0563087972222222,0.0823171648148148,0.0939703699074074,0.075305749074074,0.062875900925926,0.0914856569444445,0.0558073902777778,0.0544100194444445,0.0610316578703704,0.0784003157407407,0.115026193518519,0.0861412731481481,0.036963475462963,0.0824281606481481,0.0559622217592593,0.0666547986111112,0.0595622245370371,0.0625566495370371,0.079631800462963,0.0676345138888889,0.168629534722222,0.0959714592592592,0.216027986574074,0.0813354509259259,0.0771680268518518,0.105313579166667,0.0801587342592593,0.0483900347222222,0.0694981337962963,0.100383820370371,0.0704135449074074,0.0524772643518518,0.0702699648148148,0,0.136851811111111,0.0586251712962963,0.0890191407407408,0.141042296296296,0.143866080555555,0.082917150462963,0.0666279189814815,0.054301450462963,0.086524425462963,0.113066947685185,0.114667799074074,0.0743188652777778,0.0889806055555555,0.0918372574074074,0.091525961111111,0.0489410351851852,0.117232591666667,0.0773602435185186,0.090660801388889
"GW925.68.1.28.13.02",0.137704515740741,0.14611640462963,0.165679031481481,0.10098135462963,0.103311160648148,0.0795087763888889,0.113677854166667,0.0801045847222222,0.131324109259259,0.0470206699074074,0.169110516666667,0.0690654208333333,0.107674104166667,0.15893707962963,0.058885136574074,0.0908292162037036,0.121863359259259,0.295294944907407,0.136045916203704,0.173801735185185,0.16231524537037,0.0966630444444444,0.087536799537037,0.134968076851852,0.0977148884259258,0.154925318981481,0.0870954430555556,0.133307941666666,0.113119567592593,0.152281793981482,0.110956803703704,0.16707353287037,0.134896148148148,0.152213609259259,0.203011710185185,0.172346171296296,0.0739989912037037,0.0947001967592592,0.130229958796296,0.140485227777778,0.0953665518518518,0.119276027777778,0.0766097425925926,0.107608403703704,0.0665867134259259,0.130584208333333,0.160417672222222,0.120382976851852,0.0987107986111111,0.105834603703704,0.083570837962963,0.173310084722222,0.135070706944445,0.10197417037037,0.112640767592593,0.0933574217592592,0.0610918754629629,0.153795701388889,0.156262560185185,0.0710219041666667,0.140772056481481,0.0625436842592592,0.109002349537037,0.0846451435185185,0.180608064351852,0.155898149074074,0.195647955555556,0.100327802314815,0.214239401851852,0.152420236574074,0.157444759722222,0.136851811111111,0,0.123508399074074,0.167681090740741,0.07832675,0.179863589351852,0.143248510185185,0.146454582407407,0.147611818518519,0.171350184259259,0.287769662037037,0.264954658333333,0.14441379537037,0.136278608796296,0.164642102314815,0.1293062875,0.171399321296297,0.196403848611111,0.118728152777778,0.144980766666667
"FW602.2.26.2.11.28.12.02",0.0766587268518519,0.0680767976851853,0.0637207421296297,0.0744809263888888,0.0623990152777778,0.0788921652777778,0.0739855263888889,0.0602363435185185,0.0604051115740741,0.0608886097222222,0.106563712037037,0.0750717064814815,0.0532491157407407,0.0947309412037035,0.0780935879629629,0.0679403171296296,0.0784022976851853,0.266096597222222,0.0561446217592592,0.0737885157407407,0.121875655555555,0.0557703171296296,0.0628800467592593,0.0636893236111112,0.0458766680555555,0.144600900462963,0.043897337962963,0.0609772717592593,0.0478956736111111,0.0615661634259259,0.0693697763888889,0.0677458430555555,0.0543585259259259,0.0674418773148149,0.176587525925926,0.0551241532407407,0.0431635944444445,0.0743638254629629,0.101878178703704,0.113714970833333,0.111231392592593,0.1052429125,0.0515743675925926,0.101712087962963,0.0417103828703704,0.0862629555555556,0.0707677657407407,0.0640260953703704,0.108850043518519,0.0575541194444444,0.0555225180555556,0.0824638981481481,0.067712899537037,0.0662481069444445,0.0892694828703704,0.132681431481481,0.0786736449074074,0.0588054189814815,0.184055844444445,0.0820843546296296,0.230699230092593,0.109045991666667,0.0484354300925926,0.127993719444444,0.112736390740741,0.0341361439814815,0.0520766087962963,0.103223262962963,0.124057212962963,0.0437914990740741,0.0407980226851852,0.0586251712962963,0.123508399074074,0,0.118273912962963,0.1658978,0.172004610648148,0.081849225462963,0.086139275925926,0.0476501847222222,0.0889890231481481,0.275792918981481,0.236682644907407,0.0752270861111111,0.127842105555556,0.0947451486111111,0.0827857763888889,0.0850298879629629,0.103606006481481,0.115941812037037,0.0960983101851853
