"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"GW639.90.1.23.13.02",1059.73202557004,4886.82153517393,935.341432983018,1201.91312282936,1289.65620123955,5969.44746240739,5783.76854841815,5785.80336787655,1099.0197438494,613.750508620074,1041.99313625734,4916.29650452814,2714.45765002019,2442.88772688735,2708.89169567276,3913.21468915638,196.301262323657,4883.05626962089,2093.42060237092,5250.07188711682,5475.91343247014,1214.509001753,4556.39529255539,689.683600710235,1197.96715038256,4052.1957866954,1109.2484987758,1216.03321143305,5505.51935564848,4554.97161900732,5098.94758302176,520.593585727762,5657.21536370395,263.026951091022,571.184128651443,1158.76966997256,1122.87365768484,1266.26217050165,4883.87877190012,5168.23457099878,5569.53334164249,5247.20167352539,257.915130575797,4046.21664931584,1163.28418486286,18.3752006533578,3407.26187474645,228.46647478228,354.089680149804,2305.59806443924,2425.7436910533,2540.7301137934,2461.64859380593,2002.98214179592,2243.82143906799,5135.77724306849,501.816419541416,1662.38698037208,5146.52573771539,5568.43672097269,232.63296522311,0,1852.57279260128,783.823379908152,5490.85252154334,1995.63514970481,1865.02844095271,4266.8031444366,2409.60155170617,1863.27383691656,1861.10969375266,2320.66791668708,610.584709364245,1449.44955956285,2246.39515439855,1991.8297766526,2117.52008644996,1310.77499793509,2057.08220182183,2015.42727707373,1442.43617261839,2013.8130723755,2192.4554623013,1663.5135811502,1738.21792407184,2058.41196698255,1665.13741469943,5464.82259319221,2057.21180135309,2087.1997194777,2112.62183917107
"DP16D.67.11.27.12.02",2883.11806067883,6738.97284864399,968.859907323157,3016.82666402783,624.999556449927,4121.59411383565,3936.38171105927,3938.33425722278,808.760936896244,1290.79366466381,814.715235248094,3063.8831060134,4560.41527980169,611.488334749536,4554.86235817634,2061.26405701078,1935.0337445344,3033.93543416147,265.051288206661,3398.19848151889,3627.47396715016,3051.46347632623,2703.91954035772,2441.75164111485,3032.89639029256,2210.35384333087,756.393375388724,3052.66854261534,3658.6818660777,2706.75137693691,3247.63064447912,1337.90267425026,3807.93132555782,1984.40723509231,2141.81662215976,701.529080859381,741.811266105104,644.060450687351,6736.1052056383,3316.96136117625,3720.22208762102,3394.83964415394,1971.83652734746,2204.45376558208,697.536840775711,1854.94383360558,1607.54241164979,1964.95832805235,1503.39960017193,568.631016115135,576.932118738993,688.466319696001,658.181744476426,151.205057557643,409.470324344946,3284.51391821342,1361.70882749455,207.942391746034,3294.88001515769,3719.18204548632,1973.37354424974,1852.57279260128,0,1096.54235195013,3638.33053309446,143.989495440269,27.2332376793642,2414.69395107968,565.798579608184,24.1847446265178,15.865699217181,495.24961419507,1293.98395387107,416.128039558592,414.656380646568,140.176328946893,268.88671194832,554.033901998238,230.380110156839,208.133158008189,416.081682549347,192.747647650119,345.028042447585,207.006300739847,149.462381987893,226.624386636164,205.86857461033,3613.12644335732,229.608994799875,240.758286514654,266.139106925385
"GW228.12.2.4.13.02",1841.70400530237,5659.85646518082,154.23866476473,1920.59266185219,632.435662581461,5195.03581002873,5009.09007825991,5011.18696120323,492.159058856253,410.640962019704,289.435657471679,4149.85289063024,3468.49912894275,1703.08787297539,3462.95854341061,3146.09371241554,841.794761041531,4110.52948839873,1323.17498815663,4489.62516317429,4702.29206453558,1958.37806938803,3793.67024472671,1439.26377862545,1939.32285673712,3306.89602331948,340.152632986684,1959.48951869874,4730.60389791131,3781.92035136275,4329.17451354643,267.642582028058,4884.29497216092,888.724834250084,1204.57368685592,456.888375178105,354.758065595836,610.754308140975,5656.63101664338,4398.32856738268,4796.69518810354,4484.75224582118,876.100229283565,3300.99548791857,461.960589889262,789.941585407253,2690.31575579409,870.495687027595,430.666908708315,1600.29037497774,1673.43490747666,1778.13488139153,1735.50694221226,1247.64873775126,1500.90461697157,4365.87710354858,369.464595843256,924.166565102315,4377.38866215008,4795.54028850072,878.927831042048,783.823379908152,1096.54235195013,0,4727.06598628817,1236.1430684228,1112.45051425555,3506.20542282599,1661.75475510141,1110.3337358551,1106.94737414082,1582.89047063856,411.938328975538,723.552966731403,1504.79816139499,1232.40136262412,1353.82434870312,597.256563120774,1314.58926208772,1277.5647941261,708.725546118575,1271.95032232785,1441.327879081,925.308194044636,1000.37832677752,1314.11023645806,927.054464315635,4695.58372106582,1314.40599834842,1336.40962093392,1361.92895453018
"GW755.69.1.8.13.02",6510.62530819102,10376.4253457276,4588.68740195893,6643.8228381157,4225.39319922116,607.374897304643,481.14299568135,480.269901979169,4419.18059082603,4915.51442381575,4451.57816754483,580.827749880964,8195.56459030368,3058.41093459586,8190.02374665424,1581.83282396837,5568.79921157057,669.315239165353,3403.97364019891,255.78672643497,331.420328420097,6685.42316942428,934.503354304908,6056.98728003176,6666.27966236964,1479.70166324383,4389.06934613435,6686.52295755005,385.953103772137,981.06288852478,434.391915629261,4975.42513686425,348.292553204449,5615.01705172378,5735.70006754111,4335.16912869208,4374.83280332952,4247.76115823884,10373.6638770459,375.400975214458,311.556868274431,245.844233850872,5602.34499397755,1485.72357957902,4330.86318283482,5493.05429727283,2191.07478971842,5597.50795749404,5141.36675092803,3235.90341153711,3066.46626725162,2950.69296388808,3056.46909188865,3487.87677344809,3252.39999587921,403.502318168416,4997.27094930273,3830.55628546668,382.511802226546,313.48385556775,5605.94079571989,5490.85252154334,3638.33053309446,4727.06598628817,0,3495.54751363855,3625.89328538538,1225.16525082677,3084.84736248804,3627.62362279114,3629.74476688128,3180.58019418702,4918.77535491921,4044.59680190845,3250.75654117547,3499.34555035815,3374.79966895923,4184.08977993441,3437.60647350284,3481.35385585584,4049.74416453696,3480.80090713456,3299.3985356138,3829.44323451217,3755.51529272294,3435.41647278261,3827.86798245215,172.017291626783,3437.32087066306,3404.42570887548,3379.10642450635
"GW122.78.11.14.12.02",3027.09935416653,6882.26225245934,1105.34774875104,3156.7356042126,765.295026271874,3977.68060473144,3792.44714617244,3794.40268895641,951.107695887581,1434.6681181912,956.421392476598,2920.66723546993,4702.07263826226,483.730148860573,4696.52212593909,1917.79655602427,2076.02112004033,2890.06917739468,138.096392075986,3255.94259906366,3483.58028075114,3192.72343782244,2561.23581705466,2585.56501533941,3174.02556584233,2071.68663629695,896.264078782856,3193.90491505307,3514.72628934949,2562.82533452354,3104.02844526635,1480.0693128195,3664.09472991882,2124.65212660022,2284.66678872527,845.518553673885,881.791835558704,784.945401570808,6879.37056284236,3173.35215083209,3576.3857876002,3252.25089946113,2112.0531632175,2065.81265528243,841.525448065409,1998.1541991306,1480.51576864077,2105.64796989671,1645.85138184412,486.386613407982,438.804955236009,545.099821970108,542.472414076575,33.8485982912198,286.592150330116,3140.90209645606,1505.52092790533,348.718444147832,3151.35204653699,3575.34150506043,2114.07043346396,1995.63514970481,143.989495440269,1236.1430684228,3495.54751363855,0,137.042513528206,2272.36881030888,431.454161952413,137.950860643724,137.880413292796,374.544073913489,1437.86159775447,559.547762158219,293.571756165221,3.81569088106992,125.559945251629,697.826269834915,141.329867370086,152.809754942275,560.018827946911,127.910512305853,212.21691764816,347.714309260571,282.215974822877,131.53909910509,346.424850771164,3469.61684630063,139.57746682645,117.320173489903,139.599836761665
"FW233.17.2.99.11.28.12.02",2892.86412181372,6750.87134243031,986.577968612024,3032.17191373795,628.276714485163,4111.50558214643,3926.41862484464,3928.35260655365,814.252622561864,1299.3215922909,829.138059625983,3052.08953754422,4574.32904359152,592.801963404141,4568.77405814473,2049.9911995628,1949.69642481824,3023.66057030061,266.20610156284,3385.16261347657,3617.29897632081,3065.79020788629,2691.4086284444,2449.93113094311,3047.33363204846,2194.76601956025,772.361873808011,3067.01513131409,3648.87335416954,2696.78040729557,3236.56255319218,1351.60012878256,3797.51338260288,1999.62577744187,2147.94040109613,711.359298472003,757.717816543554,647.902902842904,6748.04529734243,3305.90667582615,3709.80553735066,3382.17439399038,1987.07714347435,2188.85221303303,707.256758557833,1867.16142713892,1587.75061261956,1979.85095670558,1516.73285792782,543.283927207493,562.020500070421,677.479957767228,636.731680391181,138.289973831061,390.415590855718,3273.46665401069,1372.61400539821,211.746685925384,3283.64625928698,3708.78141479491,1988.25932012748,1865.02844095271,27.2332376793642,1112.45051425555,3625.89328538538,137.042513528206,0,2401.79862805462,549.305723663412,3.07603137989654,11.5413484849272,475.272912317778,1302.52655011867,423.621110545286,395.1780405937,133.324516229441,262.529705914874,562.476088079442,208.402692896613,183.306756427167,425.418298122141,169.27105475314,329.107836142168,210.734091804146,146.3761389763,205.528810161494,209.427202883031,3601.84209688389,207.77425163598,223.987374623325,249.518843187877
"GW779.8.2.18.13.02",5285.54474246353,9151.62713107083,3369.81120967473,5425.26257063532,3000.39714092526,1745.43873788195,1566.3209218221,1567.70908767956,3194.13422757558,3690.35926819038,3228.77120041343,661.319035251931,6974.1183797859,1833.55696962778,6968.57098032119,382.398040579646,4347.50156911736,683.813205152767,2184.30864104308,983.585900783571,1257.10298314998,5464.33934174376,292.265219834976,4832.54530877741,5445.42909086966,337.289357309499,3167.35947621161,5465.48329797575,1299.34953174706,421.072678326864,859.604713650563,3752.42434943599,1427.38633760148,4394.78446769082,4512.83587410923,3110.35573150129,3153.03085463241,3022.72637925291,9148.9018481634,927.868726800895,1341.06851160426,980.650318850763,4382.13699646991,341.75022558649,3106.0287938228,4268.81650986722,1023.9424605522,4376.64112029823,3918.07956092721,2016.49007882711,1841.62598053705,1728.24954660082,1834.02264755908,2263.96673753827,2027.23556274686,896.269331002198,3772.44138850501,2605.73168466143,901.611369207456,1340.47948970248,4385.07162219913,4266.8031444366,2414.69395107968,3506.20542282599,1225.16525082677,2272.36881030888,2401.79862805462,0,1859.71450132732,2403.57326637309,2405.84640849386,1955.63572822817,3693.61977584,2819.69198818999,2025.59592149327,2276.15663522826,2152.64016940954,2959.15302821929,2212.51358393795,2256.19356080232,2825.10607487362,2255.72062849603,2074.7072109541,2604.61631651205,2530.5711255588,2210.39169745563,2603.03342125501,1214.93585568775,2212.23813069395,2179.83414245618,2154.47191947479
"GW631.98.12.11.12.02",3426.55091769375,7292.23808545978,1534.51923776801,3581.28669596097,1142.75005457938,3582.5697685657,3398.45228659113,3400.26500388447,1335.8948459779,1831.01477058475,1377.87202513383,2514.44630803553,5121.55351943344,75.7155574075223,5115.99497035818,1517.11498165709,2498.31794922008,2494.84867542984,391.934481098973,2841.84671592246,3088.30651610416,3613.84834655409,2150.69629472784,2976.2872412214,3595.55068585367,1645.72000035667,1321.65168285876,3615.10213344326,3122.22574217868,2170.67645297692,2702.62445141756,1899.13655633904,3266.82428391999,2548.70624269906,2662.84043935056,1251.46966686404,1307.01467749721,1164.72899423002,7289.5635908631,2771.96884821645,3179.20998277405,2840.30254497365,2536.17174521619,1639.79478193022,1247.07145544158,2411.09395338402,1051.44854580647,2528.69013045111,2063.53354822593,300.116895743651,41.7905601780995,191.618102031621,178.009893177948,415.514893137095,168.222183480647,2739.60608517612,1913.29350448094,747.216963188415,2748.73057307629,3178.2842591658,2537.09155048298,2409.60155170617,565.798579608184,1661.75475510141,3084.84736248804,431.454161952413,549.305723663412,1859.71450132732,0,551.422932701171,554.918927190939,115.329335323192,1834.26971349063,960.61917474861,167.74535403361,434.98832066348,332.253697372836,1099.90140454485,352.901072076294,396.658995814145,967.195500043956,396.152940483782,220.845904771243,746.090987698701,671.522207526695,351.207315497865,744.470300527879,3066.36275715915,352.675468688173,325.358510083081,299.853499360567
"FW215.84.11.27..12.02",2891.40002149756,6749.18577852222,984.279190817785,3030.12503358095,627.468230557338,4112.98811114911,3927.88741868597,3929.82338588905,813.215732416996,1297.97379229322,827.163851131741,3053.75058957819,4572.43170896122,595.147977108889,4566.87692991371,2051.59250279243,1947.71481552672,3025.16032001401,266.32394297262,3386.95522894926,3618.7897174177,3063.84761919431,2693.14408286158,2448.63223259785,3045.37964265078,2196.81961716921,770.230223279557,3065.07050527597,3650.32504449527,2698.24649616437,3238.14733090219,1349.71171634403,3799.03040818979,1997.5878111393,2146.86122751839,709.853691051881,755.591779733677,647.03429551025,6746.35536618187,3307.49022075564,3711.32222765938,3383.92814141113,1985.03685880622,2190.90719475228,705.762487100322,1865.43162656966,1590.22454276198,1977.84606162758,1514.88402944337,546.259275915081,563.972698088109,679.021811394807,639.354902570971,139.884326123021,392.784428271855,3275.04932367678,1371.01594381837,210.769115743234,3285.24873504167,3710.29640763542,1986.25517521298,1863.27383691656,24.1847446265178,1110.3337358551,3627.62362279114,137.950860643724,3.07603137989654,2403.57326637309,551.422932701171,0,8.60336521718329,477.742975270421,1301.17724696361,422.331445655439,397.590887274299,134.215131221221,263.489014113627,561.105006746881,211.04193046108,186.222404622072,423.935066902811,172.052879231585,331.138077581491,209.763951665818,146.086859750609,208.075823960879,208.47424108674,3603.45071422382,210.398651120322,226.078604283046,251.603298297852
"TPB16.81.11.28.12.02",2890.16277059319,6747.23023458418,980.235518090411,3026.96143405323,628.267592494562,4114.31150982229,3929.16809928724,3931.11030911326,813.328129128031,1297.12025562163,824.289058664831,3055.64838071234,4569.77679665157,599.464096482455,4564.22272710787,2053.30511327881,1944.78502025737,3026.54223292434,263.862035215412,3389.28239370327,3620.14060240211,3061.04361425349,2695.2863317623,2447.91206937437,3042.5367683518,2200.03886606147,766.806842010522,3062.25954005071,3651.55289752108,2699.52419937932,3239.79865225333,1347.10971245393,3800.46380245767,1994.4623280563,2146.80986978052,708.535882051967,752.189446743982,647.657081950166,6744.38559611444,3309.13729347394,3712.75485384873,3386.12703914144,1981.90342889223,2194.13131076778,704.481036660811,1863.3491118733,1594.99278983367,1974.83558248828,1512.41186633025,553.354002867617,566.898592815648,680.59092158542,644.751134068956,141.881720269741,397.215378418339,3276.69373538097,1369.37056020808,211.230782477564,3286.95657966944,3711.72365922804,1983.2472009774,1861.10969375266,15.865699217181,1106.94737414082,3629.74476688128,137.880413292796,11.5413484849272,2405.84640849386,554.918927190939,8.60336521718329,0,482.542953795957,1300.31895990557,421.735299217755,402.185919765475,134.103034525314,263.39624950437,560.22819795507,216.589517905481,193.032027094472,422.733626673045,178.231303544837,334.381316099393,210.24863610373,148.581419728335,213.257155584538,209.010915828028,3605.17703049493,215.886285554689,229.587068883451,255.070802683178
"GW105.12.11.12.02",3330.10239837687,7199.13352097955,1460.68321768233,3499.08532020481,1044.81800738823,3684.34982501354,3500.67783766302,3502.44442124201,1238.65291697299,1735.51648666294,1296.28352554558,2612.72760849099,5034.50066088273,122.431380666657,5028.93776221976,1619.03960601473,2414.9033317071,2597.28395568886,372.867764849967,2935.89738758889,3190.29151038411,3528.60461256454,2247.32592778971,2877.24358371199,3510.63569646445,1731.53314405317,1243.71288048294,3529.91478636474,3225.06343928475,2274.38873308123,2802.71612755097,1814.2317817256,3368.04045889897,2466.79608067221,2560.67670532563,1161.95731451437,1228.97758929552,1067.2229420637,7196.56728302524,2872.01521377934,3280.50745190172,2935.54912228812,2454.33635243156,1725.55602518935,1157.41469378537,2321.5937992965,1112.48176802581,2445.87934779127,1977.37745394947,205.09929507649,153.20642570888,305.896435516211,168.819803442525,351.680936725684,87.9767357299607,2839.71019541606,1822.11006214869,660.931656223506,2848.31427380709,3279.62270383172,2454.25296678724,2320.66791668708,495.24961419507,1582.89047063856,3180.58019418702,374.544073913489,475.272912317778,1955.63572822817,115.329335323192,477.742975270421,482.542953795957,0,1738.78432401018,871.653955909098,81.2186846069788,377.615130080185,302.541417585764,1009.91351087625,268.616212305204,306.155724792955,880.582582386839,310.975403633289,168.633601599459,659.791133171972,584.505681159827,270.048138877575,658.097295921557,3165.47491923748,268.91706513122,258.631781502108,235.051625459074
"GW925.68.1.28.13.02",1592.36419206525,5460.91550427114,541.029799617294,1812.40620622125,695.051745832835,5412.92072462467,5228.07017100848,5229.97336866009,501.127601305693,3.28126903042875,536.296408459233,4348.59725274135,3311.49061573943,1861.15787162029,3305.92250727601,3349.16789085845,755.671689054961,4324.87508583837,1549.16437624265,4674.64694285668,4918.60873470501,1821.30200332816,3984.86316789703,1147.88798376584,1805.50640475039,3466.371022289,614.941472741143,1822.93597821048,4950.77944979184,3998.56360954393,4535.68102557439,278.194213250649,5098.28117483527,821.053889208009,860.524968322184,593.815395519139,624.938193321268,672.237361221676,5458.43383293718,4605.04116048411,5010.59163090649,4673.96897374048,810.558787514513,3460.35290685527,597.521170830615,606.864486705338,2808.69722791452,791.212686114272,342.536674888281,1707.8856642212,1854.15386803055,1978.97869995923,1871.63888716736,1440.4142551704,1666.46641303386,4572.63721488772,141.645620166123,1092.74627056361,4582.1917225475,5009.60418080547,798.60219522074,610.584709364245,1293.98395387107,411.938328975538,4918.77535491921,1437.86159775447,1302.52655011867,3693.61977584,1834.26971349063,1301.17724696361,1300.31895990557,1738.78432401018,0,879.021463469557,1668.02657868839,1434.05617605075,1562.80689887777,740.093102015966,1482.01299497788,1437.61725840164,877.934596090985,1438.96850823896,1622.6313891855,1093.82679940905,1166.13409313565,1484.74257095612,1095.30705800777,4900.07251022567,1482.3823763993,1518.65622525411,1543.58277207452
"FW602.2.26.2.11.28.12.02",2470.15395521903,6331.93896440829,621.212471142886,2629.38466135427,222.134078345114,4534.27434770005,4349.31615571891,4351.2327131287,394.215248514652,875.810201382514,434.141463896463,3472.37035600988,4162.8799698502,993.69483664106,4157.31749698059,2471.45268323826,1544.80483890586,3446.29418844118,676.578948862058,3802.29592161641,4040.00086518362,2657.16209547324,3110.17181359314,2026.31010636918,2639.30032593877,2603.0503110231,396.445053482774,2658.48870649464,4071.91667768432,3119.73450543459,3658.1237852301,943.535100220108,4219.93202198854,1598.11467144728,1725.8740727649,290.859180373108,382.067943201774,237.177531606662,6329.22389921094,3727.48092710466,4132.23105053762,3800.34159103155,1585.75508721331,2597.08051836892,286.45228228837,1450.69447476811,1970.34926015504,1576.29046230594,1105.91146556065,876.780221992387,978.133073074588,1100.11154900884,1017.30184295482,561.395571664525,794.400614103111,3695.0563238224,952.777614771056,214.220941460417,3704.93087016654,4131.22600298003,1584.62994411851,1449.44955956285,416.128039558592,723.552966731403,4044.59680190845,559.547762158219,423.621110545286,2819.69198818999,960.61917474861,422.331445655439,421.735299217755,871.653955909098,879.021463469557,0,796.946405213167,555.756401247068,684.898414868975,139.550490064748,607.816555989161,566.020810022462,29.9301874503133,564.542355393311,745.407962312637,215.322314128592,289.15058004433,609.47330810657,216.863703945592,4023.00145053061,607.99084146183,640.739351210211,665.896083668124
"FW510.26.11.26.12.02",3260.0990908698,7127.16668673496,1381.3405862091,3422.25452281942,975.622955334609,3750.13592905656,3566.07421786836,3567.88139378806,1168.99914343164,1664.76659033655,1218.91350845804,2681.19360795038,4959.55235616927,198.290220654585,4953.99113555921,1684.63519803065,2338.3985344934,2662.48013353852,301.402710646085,3007.05940309298,3255.89340357097,3452.86817698674,2316.87282895955,2809.08305332234,3434.77223944682,1806.42870511838,1165.25448905667,3454.15666944014,3289.90780389404,2338.40577213606,2869.85756147728,1738.17963905042,3434.29694069218,2389.78446639794,2495.14044359942,1087.6883671738,1150.53877125245,997.71645924507,7124.54001052871,2939.1942602102,3346.69466992778,3006.00937609232,2377.29879591507,1800.47028051349,1083.21398383181,2247.58741482038,1192.88620109849,2369.16770453227,1901.84908199952,241.338980451996,194.827328942994,342.269879309441,249.020745425159,270.462253648731,10.1570672701222,2906.84338048101,1748.86909425128,584.797147012581,2915.84534448709,3345.77576566101,2377.55185785884,2246.39515439855,414.656380646568,1504.79816139499,3250.75654117547,293.571756165221,395.1780405937,2025.59592149327,167.74535403361,397.590887274299,402.185919765475,81.2186846069788,1668.02657868839,796.946405213167,0,296.601232060074,228.936901242434,935.800159181467,190.363003196633,231.084947336888,804.826434328811,233.359201045283,93.0620190845752,583.661061440562,508.560755466175,190.757470243879,581.995453781572,3233.36895252477,190.470741509064,177.419908902337,153.991104726512
"GW123.93.11.14.12.02",3023.28490297745,6878.45383178389,1101.6676067922,3152.9940242061,761.589834415876,3981.49628045028,3796.26272258631,3798.21828664587,947.350668212854,1430.86284411997,952.637308283724,2924.47350401503,4698.29514999459,487.067206860194,4692.74458640593,1921.60701617681,2072.25517251234,2893.8847877192,140.951083070532,3259.72957806886,3487.39596823136,3188.95337474072,2565.03146818223,2581.7627856103,3170.25819170055,2075.38760967717,892.513058072295,3190.1353397036,3518.54162012714,2566.64097024628,3107.84121588171,1476.27910420779,3667.91018628752,2120.901562105,2280.89855701231,841.705261708067,878.038520499931,781.225536589589,6875.56253914107,3177.16502757804,3580.20124112503,3256.04489368729,2108.303154176,2069.51296029633,837.712685312784,1994.34642603841,1483.90686520896,2101.88816439738,1642.05630152997,488.316273289126,442.458716233785,548.906568604756,545.452211943091,34.577090212184,289.679569173666,3144.71500814511,1501.70548207758,344.978564076522,3155.1637055582,3579.15698565359,2110.3104983205,1991.8297766526,140.176328946893,1232.40136262412,3499.34555035815,3.81569088106992,133.324516229441,2276.15663522826,434.98832066348,134.215131221221,134.103034525314,377.615130080185,1434.05617605075,555.756401247068,296.601232060074,0,129.318093738218,694.023633512358,142.66428743302,152.928015947196,556.209852512944,128.110154076451,215.615237920017,343.975628378015,278.595205404544,133.055049879527,342.688940596859,3473.4282471713,140.939465890055,120.096544384934,142.611590854407
"GW125.85.2.20.13.02",3151.28677489304,7004.33896489213,1219.95636641507,3273.946621591,890.633060167657,3854.07065801797,3668.73127828275,3670.70333120869,1076.66755160768,1559.61975970392,1076.84526795965,2799.0810334592,4821.49469911946,394.541410367334,4815.94801775283,1795.7381744253,2194.87191287144,2766.70016056394,73.6223957657847,3136.18403070581,3360.07391998785,3311.7109560664,2440.7799432849,2710.61258824822,3292.83616209575,1957.84753523406,1014.72096375847,3312.85977487244,3390.88662759144,2439.19286928198,2981.49777764531,1600.72298608181,3540.81497531685,2242.54260953414,2410.205825869,969.991160420782,1000.39131043404,910.383007505902,7001.39871305903,3050.79868292503,3453.10962966017,3131.8908985925,2229.91296648476,1952.01485921893,966.055023472961,2120.30093603582,1382.92063856289,2224.10567936018,1766.85050986491,458.712135211728,331.77845837778,424.392247639401,469.549039846953,131.325322037918,219.545796950523,3018.34323178564,1629.04150885127,474.255874107498,3029.01402858984,3452.04949307234,2232.53463291279,2117.52008644996,268.88671194832,1353.82434870312,3374.79966895923,125.559945251629,262.529705914874,2152.64016940954,332.253697372836,263.489014113627,263.39624950437,302.541417585764,1562.80689887777,684.898414868975,228.936901242434,129.318093738218,0,822.916490262735,172.625389826607,212.492469384822,684.872863614802,191.254222139704,135.877204612975,473.248451423325,406.895690335335,160.928763755438,471.950631578429,3347.30848409648,170.640710181719,110.623827478948,109.593026319157
"GW537.24.11.26.12.02",2330.7476085613,6192.4951019394,509.203087517486,2493.50827962719,133.710748185216,4673.62211165336,4488.6265219623,4490.54841318636,264.295359200055,736.893347430858,310.632479044453,3611.92038315942,4024.68178708584,1132.11337537508,4019.11814666852,2610.96771254947,1408.99096480057,3585.66904673911,811.920800010709,3941.67749771334,4179.36335695246,2519.7832337259,3249.67789106679,1887.7397416161,2502.07084056303,2741.44590062691,289.02388275582,2521.13419304829,4211.17606680063,3259.02027456015,3797.64065756351,807.628965750298,4359.35379570077,1463.28231959731,1589.68017505757,152.064674113208,276.082815844676,136.172457096323,6189.79028108596,3866.99722801764,4271.65120270679,3939.80330779099,1450.99639540426,2735.46924226234,147.501753124892,1311.82456133273,2104.82143536903,1440.84932205995,968.779382184968,1007.6309287267,1117.63832807764,1239.42774604745,1153.40908666626,700.486698562626,933.404419806091,3834.57140726844,813.396938480884,353.766556054975,3844.46361902713,4270.6427445261,1449.15895883235,1310.77499793509,554.033901998238,597.256563120774,4184.08977993441,697.826269834915,562.476088079442,2959.15302821929,1099.90140454485,561.105006746881,560.22819795507,1009.91351087625,740.093102015966,139.550490064748,935.800159181467,694.023633512358,822.916490262735,0,747.028298068374,704.750514134989,138.580430640904,703.762006218025,884.954896792394,354.869124297148,428.582178196111,748.834290258666,356.4130847811,4162.54035357872,747.231411085254,780.284736967705,805.446151548312
"FW109.40.92.11.14.12.02",3074.37678333792,6939.34215410286,1192.1189133884,3231.90314940708,792.532592323808,3932.55957856742,3748.10233363203,3749.95445647951,984.84063563167,1478.7637057391,1028.55252769602,2866.60480485466,4769.7513148676,388.575449248109,4764.19097736558,1867.69447896002,2148.09957902485,2844.55122052825,232.131729181354,3194.74640245432,3438.22299593766,3262.76152893798,2503.35601480568,2625.546314004,3244.62308395821,1996.42665748723,975.210614440182,3264.04245808289,3471.38221835195,2519.31814076852,3053.92042161782,1548.01813787315,3617.29772372514,2199.42440648633,2315.0966081345,898.675308213671,960.482865054168,814.130540130686,6936.66504141665,3123.27738511301,3529.64006591396,3193.13163683947,2186.9377411045,1990.47517699913,894.257508267408,2058.45155023702,1380.40053787644,2178.83459969708,1711.87989573593,348.337909241132,372.321891333031,505.187454531511,428.337778459323,108.432859028843,187.037191221497,3090.88808100367,1560.40784796237,394.874060370354,3100.28972496082,3528.68453279582,2187.22010022965,2057.08220182183,230.380110156839,1314.58926208772,3437.60647350284,141.329867370086,208.402692896613,2212.51358393795,352.901072076294,211.04193046108,216.589517905481,268.616212305204,1482.01299497788,607.816555989161,190.363003196633,142.66428743302,172.625389826607,747.028298068374,0,49.0771316954387,614.963216388447,43.2747238925321,145.322534285126,393.741719386074,318.867062964,11.9800709250451,392.094717851777,3418.10603407385,2.05233909963037,63.3270733819798,77.206175708222
